time,value
2026-02-14T18:59:51.991642451Z,1.2152777910232544
2026-02-14T18:59:56.896451327Z,4.861111164093018
2026-02-14T19:00:02.036171726Z,1.2152777910232544
2026-02-14T19:00:06.981855106Z,4.861111164093018
2026-02-14T19:00:11.996471924Z,1.2152777910232544
2026-02-14T19:00:16.892168745Z,4.861111164093018
2026-02-14T19:00:22.032707333Z,1.2152777910232544
2026-02-14T19:00:26.892648271Z,4.861111164093018
2026-02-14T19:00:31.966980538Z,1.2152777910232544
2026-02-14T19:00:38.750252264Z,4.861111164093018
2026-02-14T19:01:40.801115217Z,1.2152777910232544
2026-02-14T19:01:45.635688852Z,4.861111164093018
2026-02-14T19:01:50.725358067Z,1.2152777910232544
2026-02-14T19:01:55.634195617Z,4.861111164093018
2026-02-14T19:02:00.719427105Z,0
2026-02-14T19:02:05.680976872Z,1.2152777910232544
2026-02-14T19:02:10.723360562Z,0
2026-02-14T19:02:15.693598254Z,4.861111164093018
2026-02-14T19:02:20.720353815Z,0
2026-02-14T19:02:25.625032019Z,1.2152777910232544
2026-02-14T19:02:32.13229869Z,0
2026-02-14T19:02:35.666248503Z,1.2152777910232544
2026-02-14T19:02:52.562107906Z,0
2026-02-14T19:02:57.474230171Z,4.861111164093018
2026-02-14T19:03:02.619176178Z,0
2026-02-14T19:03:07.47000851Z,1.2152777910232544
2026-02-14T19:03:12.546745168Z,0
2026-02-14T19:03:17.556829062Z,1.2152777910232544
2026-02-14T19:03:22.568834768Z,0
2026-02-14T19:03:27.465180544Z,1.2152777910232544
2026-02-14T19:03:32.614580759Z,0
2026-02-14T19:03:37.457876772Z,4.861111164093018
2026-02-14T19:18:51.346079987Z,4.861111164093018
2026-02-14T19:49:09.981382322Z,0
2026-02-14T19:49:10.010794182Z,4.861111164093018
2026-02-14T19:49:22.514057197Z,0
2026-02-14T19:49:27.650664465Z,4.861111164093018
2026-02-14T19:49:32.502350563Z,0
2026-02-14T19:49:37.731586688Z,4.861111164093018
2026-02-14T19:49:52.518273919Z,0
2026-02-14T19:49:57.6409599Z,4.861111164093018
2026-02-14T19:50:42.695835319Z,0
2026-02-14T19:50:47.71876021Z,4.861111164093018
2026-02-14T19:50:52.568591095Z,0
2026-02-14T19:50:57.749692213Z,4.861111164093018
2026-02-14T19:51:02.564539049Z,0
2026-02-14T19:51:07.761105058Z,4.861111164093018
2026-02-14T19:51:22.640093676Z,0
2026-02-14T19:51:27.791490813Z,4.861111164093018
2026-02-14T19:51:32.640867605Z,0
2026-02-14T19:51:37.839363614Z,4.861111164093018
2026-02-14T19:51:42.648524852Z,0
2026-02-14T19:51:47.823235452Z,4.861111164093018
2026-02-14T19:51:52.737627668Z,0
2026-02-14T19:51:57.860206586Z,4.861111164093018
2026-02-14T19:52:02.635236096Z,0
2026-02-14T19:52:07.834805964Z,4.861111164093018
2026-02-14T19:52:12.706538503Z,0
2026-02-14T19:52:17.787147529Z,4.861111164093018
2026-02-14T19:52:32.724182269Z,0
2026-02-14T19:52:37.918199254Z,4.861111164093018
2026-02-14T19:52:42.710677541Z,0
2026-02-14T19:52:47.860127594Z,4.861111164093018
2026-02-14T19:52:52.706587001Z,0
2026-02-14T19:52:57.854451872Z,4.861111164093018
2026-02-14T19:53:02.78316019Z,0
2026-02-14T19:53:07.906756408Z,4.861111164093018
2026-02-14T19:53:12.71067106Z,0
2026-02-14T19:53:17.85032713Z,4.861111164093018
2026-02-14T19:53:22.701657861Z,0
2026-02-14T19:53:27.869776547Z,4.861111164093018
2026-02-14T19:53:42.781532619Z,0
2026-02-14T19:53:47.937656182Z,4.861111164093018
2026-02-14T19:53:52.771672163Z,0
2026-02-14T19:53:57.921184076Z,4.861111164093018
2026-02-14T19:54:02.773002037Z,0
2026-02-14T19:54:07.964008002Z,4.861111164093018
2026-02-14T19:54:12.82329576Z,0
2026-02-14T19:54:17.915092012Z,4.861111164093018
2026-02-14T19:54:22.854644437Z,0
2026-02-14T19:54:27.975871039Z,4.861111164093018
2026-02-14T19:54:32.789788309Z,0
2026-02-14T19:54:37.951871081Z,4.861111164093018
2026-02-14T19:54:52.850074605Z,0
2026-02-14T19:54:58.191787685Z,4.861111164093018
2026-02-14T19:55:02.846011305Z,0
2026-02-14T19:55:08.04007449Z,4.861111164093018
2026-02-14T19:55:12.848346963Z,0
2026-02-14T19:55:17.994489486Z,4.861111164093018
2026-02-14T19:55:22.837199359Z,0
2026-02-14T19:55:27.990204986Z,4.861111164093018
2026-02-14T19:55:32.845720455Z,0
2026-02-14T19:55:38.035267838Z,4.861111164093018
2026-02-14T19:55:42.830777519Z,0
2026-02-14T19:55:47.994392939Z,4.861111164093018
2026-02-14T19:56:02.923276845Z,0
2026-02-14T19:56:08.125950634Z,4.861111164093018
2026-02-14T19:56:12.913793683Z,0
2026-02-14T19:56:18.061198172Z,4.861111164093018
2026-02-14T19:56:22.914717745Z,0
2026-02-14T19:56:28.097757736Z,4.861111164093018
2026-02-14T19:56:32.910310019Z,0
2026-02-14T19:56:38.104699975Z,4.861111164093018
2026-02-14T19:56:42.946715091Z,0
2026-02-14T19:56:48.065935746Z,4.861111164093018
2026-02-14T19:56:52.900408675Z,0
2026-02-14T19:56:58.100663122Z,4.861111164093018
2026-02-14T19:57:13.053402324Z,0
2026-02-14T19:57:18.139861266Z,4.861111164093018
2026-02-14T19:57:22.984836489Z,0
2026-02-14T19:57:28.131674142Z,4.861111164093018
2026-02-14T19:57:33.018457708Z,0
2026-02-14T19:57:38.140932169Z,4.861111164093018
2026-02-14T19:57:42.975844263Z,0
2026-02-14T19:57:48.173966216Z,4.861111164093018
2026-02-14T19:57:52.974014906Z,0
2026-02-14T19:57:58.124267918Z,4.861111164093018
2026-02-14T19:58:02.971902072Z,0
2026-02-14T19:58:08.172160532Z,4.861111164093018
2026-02-14T19:58:23.052218537Z,0
2026-02-14T19:58:28.204139005Z,4.861111164093018
2026-02-14T19:58:33.053892275Z,0
2026-02-14T19:58:38.249682037Z,4.861111164093018
2026-02-14T19:58:43.049740522Z,0
2026-02-14T19:58:48.284573268Z,4.861111164093018
2026-02-14T19:58:53.046033503Z,0
2026-02-14T19:58:58.199988118Z,4.861111164093018
2026-02-14T19:59:03.04144547Z,0
2026-02-14T19:59:08.254824242Z,4.861111164093018
2026-02-14T19:59:13.066675118Z,0
2026-02-14T19:59:18.186345192Z,4.861111164093018
2026-02-14T19:59:33.238296154Z,0
2026-02-14T19:59:38.318924531Z,4.861111164093018
2026-02-14T19:59:43.120139302Z,0
2026-02-14T19:59:48.287095112Z,4.861111164093018
2026-02-14T19:59:53.121580678Z,0
2026-02-14T19:59:58.273651952Z,4.861111164093018
2026-02-14T20:00:03.14232844Z,0
2026-02-14T20:00:08.343946413Z,4.861111164093018
2026-02-14T20:00:13.115130168Z,0
2026-02-14T20:00:18.266377099Z,4.861111164093018
2026-02-14T20:00:23.106250046Z,0
2026-02-14T20:00:28.255092063Z,4.861111164093018
2026-02-14T20:00:43.185728729Z,0
2026-02-14T20:00:48.34055298Z,4.861111164093018
2026-02-14T20:00:53.211706673Z,0
2026-02-14T20:00:58.337411181Z,4.861111164093018
2026-02-14T20:01:03.185636247Z,0
2026-02-14T20:01:08.390487814Z,4.861111164093018
2026-02-14T20:01:13.183498966Z,0
2026-02-14T20:01:18.403175214Z,4.861111164093018
2026-02-14T20:01:23.173501972Z,0
2026-02-14T20:01:28.338085527Z,4.861111164093018
2026-02-14T20:01:33.177654738Z,0
2026-02-14T20:01:38.372308205Z,4.861111164093018
2026-02-14T20:01:53.322703814Z,0
2026-02-14T20:01:58.418963882Z,4.861111164093018
2026-02-14T20:02:03.359210903Z,0
2026-02-14T20:02:08.479632851Z,4.861111164093018
2026-02-14T20:02:13.283927646Z,0
2026-02-14T20:02:18.401002877Z,4.861111164093018
2026-02-14T20:02:23.249738832Z,0
2026-02-14T20:02:28.426894076Z,4.861111164093018
2026-02-14T20:02:33.249294891Z,0
2026-02-14T20:02:38.445812854Z,4.861111164093018
2026-02-14T20:02:43.245712042Z,0
2026-02-14T20:02:48.390344594Z,4.861111164093018
2026-02-14T20:03:03.3681277Z,0
2026-02-14T20:03:08.5247928Z,4.861111164093018
2026-02-14T20:03:13.320198333Z,0
2026-02-14T20:03:18.470427931Z,4.861111164093018
2026-02-14T20:03:23.336233233Z,0
2026-02-14T20:03:28.469096665Z,4.861111164093018
2026-02-14T20:03:33.369112052Z,0
2026-02-14T20:03:38.527601447Z,4.861111164093018
2026-02-14T20:03:43.319256451Z,0
2026-02-14T20:03:48.459889105Z,4.861111164093018
2026-02-14T20:03:53.304489056Z,0
2026-02-14T20:03:58.466243507Z,4.861111164093018
2026-02-14T20:04:13.391704087Z,0
2026-02-14T20:04:18.632324131Z,4.861111164093018
2026-02-14T20:04:23.4429424Z,0
2026-02-14T20:04:28.542369721Z,4.861111164093018
2026-02-14T20:04:33.480225522Z,0
2026-02-14T20:04:38.587046766Z,4.861111164093018
2026-02-14T20:04:43.387052297Z,0
2026-02-14T20:04:48.536224821Z,4.861111164093018
2026-02-14T20:04:53.383461491Z,0
2026-02-14T20:04:58.537804331Z,4.861111164093018
2026-02-14T20:05:03.375505679Z,0
2026-02-14T20:05:08.571975994Z,4.861111164093018
2026-02-14T20:05:23.461237831Z,0
2026-02-14T20:05:28.609030334Z,4.861111164093018
2026-02-14T20:05:33.453936337Z,0
2026-02-14T20:05:38.673366999Z,4.861111164093018
2026-02-14T20:05:43.523118133Z,0
2026-02-14T20:05:48.600332888Z,4.861111164093018
2026-02-14T20:05:53.674945331Z,0
2026-02-14T20:05:58.607932177Z,4.861111164093018
2026-02-14T20:06:03.492570938Z,0
2026-02-14T20:06:08.664438472Z,4.861111164093018
2026-02-14T20:06:13.448758735Z,0
2026-02-14T20:06:18.612130139Z,4.861111164093018
2026-02-14T20:06:33.524588459Z,0
2026-02-14T20:06:38.729304699Z,4.861111164093018
2026-02-14T20:06:45.254310856Z,0
2026-02-14T20:06:48.755666117Z,4.861111164093018
2026-02-14T20:06:53.523478676Z,0
2026-02-14T20:06:58.670464399Z,4.861111164093018
2026-02-14T20:07:03.522851203Z,0
2026-02-14T20:07:08.717049972Z,4.861111164093018
2026-02-14T20:07:13.515907517Z,0
2026-02-14T20:07:18.66559498Z,4.861111164093018
2026-02-14T20:07:23.522457954Z,0
2026-02-14T20:07:28.688558736Z,4.861111164093018
2026-02-14T20:07:43.640131805Z,0
2026-02-14T20:07:48.74280326Z,4.861111164093018
2026-02-14T20:07:53.597305512Z,0
2026-02-14T20:07:58.745579759Z,4.861111164093018
2026-02-14T20:08:03.595914683Z,0
2026-02-14T20:08:08.782224273Z,4.861111164093018
2026-02-14T20:08:13.645247826Z,0
2026-02-14T20:08:18.740712253Z,4.861111164093018
2026-02-14T20:08:23.584295937Z,0
2026-02-14T20:08:28.738110319Z,4.861111164093018
2026-02-14T20:08:33.587401191Z,0
2026-02-14T20:08:38.78567186Z,4.861111164093018
2026-02-14T20:08:53.665457983Z,0
2026-02-14T20:08:58.808116699Z,4.861111164093018
2026-02-14T20:09:03.719601024Z,0
2026-02-14T20:09:08.859886735Z,4.861111164093018
2026-02-14T20:09:13.656833485Z,0
2026-02-14T20:09:18.873555434Z,4.861111164093018
2026-02-14T20:09:23.688698003Z,0
2026-02-14T20:09:28.808127305Z,4.861111164093018
2026-02-14T20:09:33.656462138Z,0
2026-02-14T20:09:38.855794299Z,4.861111164093018
2026-02-14T20:09:43.653063437Z,0
2026-02-14T20:09:48.799396053Z,4.861111164093018
2026-02-14T20:10:03.733367438Z,0
2026-02-14T20:10:08.941921704Z,4.861111164093018
2026-02-14T20:10:13.763243439Z,0
2026-02-14T20:10:18.891113838Z,4.861111164093018
2026-02-14T20:10:23.731638311Z,0
2026-02-14T20:10:28.875039245Z,4.861111164093018
2026-02-14T20:10:33.728608287Z,0
2026-02-14T20:10:38.931862772Z,4.861111164093018
2026-02-14T20:10:43.724312049Z,0
2026-02-14T20:10:48.872869274Z,4.861111164093018
2026-02-14T20:10:53.803155528Z,0
2026-02-14T20:10:58.870331999Z,4.861111164093018
2026-02-14T20:11:13.807266201Z,0
2026-02-14T20:11:18.991816389Z,4.861111164093018
2026-02-14T20:11:23.905268421Z,0
2026-02-14T20:11:28.950131432Z,4.861111164093018
2026-02-14T20:11:33.865843154Z,0
2026-02-14T20:11:39.007056104Z,4.861111164093018
2026-02-14T20:11:43.875137677Z,0
2026-02-14T20:11:48.943683546Z,4.861111164093018
2026-02-14T20:11:53.791521705Z,0
2026-02-14T20:11:58.940918526Z,4.861111164093018
2026-02-14T20:12:03.788783425Z,0
2026-02-14T20:12:08.991212511Z,4.861111164093018
2026-02-14T20:12:33.114748994Z,0
2026-02-14T20:12:39.931308838Z,4.861111164093018
2026-02-14T20:12:53.225923605Z,0
2026-02-14T20:13:06.515114786Z,4.861111164093018
2026-02-14T20:13:34.885994841Z,4.861111164093018
2026-02-14T20:13:38.567640799Z,0
2026-02-14T20:13:43.611006137Z,4.861111164093018
2026-02-14T20:13:48.502593653Z,0
2026-02-14T20:13:53.616837267Z,4.861111164093018
2026-02-14T20:13:58.458268546Z,0
2026-02-14T20:14:03.607261131Z,4.861111164093018
2026-02-14T20:14:08.458106989Z,0
2026-02-14T20:14:13.693259941Z,4.861111164093018
2026-02-14T20:14:18.499513652Z,0
2026-02-14T20:14:23.457922377Z,4.861111164093018
2026-02-14T20:14:28.539933585Z,0
2026-02-14T20:14:33.446505713Z,4.861111164093018
2026-02-14T20:14:38.448424036Z,0
2026-02-14T20:14:43.44899057Z,4.861111164093018
2026-02-14T20:14:48.513572597Z,0
2026-02-14T20:14:53.433730004Z,4.861111164093018
2026-02-14T20:14:58.443317892Z,0
2026-02-14T20:15:03.44344904Z,4.861111164093018
2026-02-14T20:15:08.454806226Z,0
2026-02-14T20:15:13.435951803Z,4.861111164093018
2026-02-14T20:15:18.51196398Z,0
2026-02-14T20:15:22.340086704Z,4.861111164093018
2026-02-14T20:15:32.425218073Z,0
2026-02-14T20:15:42.420563621Z,4.861111164093018
2026-02-14T20:15:47.312908625Z,0
2026-02-14T20:15:52.425018721Z,4.861111164093018
2026-02-14T20:15:57.26939Z,0
2026-02-14T20:16:02.42796271Z,4.861111164093018
2026-02-14T20:16:07.266957979Z,0
2026-02-14T20:16:12.476372531Z,4.861111164093018
2026-02-14T20:16:17.397329477Z,0
2026-02-14T20:16:22.515919993Z,4.861111164093018
2026-02-14T20:16:27.262095471Z,0
2026-02-14T20:16:32.441826674Z,4.861111164093018
2026-02-14T20:16:47.388619728Z,0
2026-02-14T20:16:52.513045134Z,4.861111164093018
2026-02-14T20:16:57.428207424Z,0
2026-02-14T20:17:02.486778455Z,4.861111164093018
2026-02-14T20:17:07.360133183Z,0
2026-02-14T20:17:12.584179401Z,4.861111164093018
2026-02-14T20:17:17.405800706Z,0
2026-02-14T20:17:22.486294986Z,4.861111164093018
2026-02-14T20:17:27.33569358Z,0
2026-02-14T20:17:32.480030351Z,4.861111164093018
2026-02-14T20:17:37.331593708Z,0
2026-02-14T20:17:42.481691414Z,4.861111164093018
2026-02-14T20:17:52.610242452Z,0
2026-02-14T20:18:02.565633983Z,4.861111164093018
2026-02-14T20:18:07.471378088Z,0
2026-02-14T20:18:12.554708503Z,4.861111164093018
2026-02-14T20:18:17.411475688Z,0
2026-02-14T20:18:22.598119997Z,4.861111164093018
2026-02-14T20:18:27.403548166Z,0
2026-02-14T20:18:32.550424691Z,4.861111164093018
2026-02-14T20:18:37.481698527Z,0
2026-02-14T20:18:42.548385221Z,4.861111164093018
2026-02-14T20:18:47.401963094Z,0
2026-02-14T20:18:52.604289956Z,4.861111164093018
2026-02-14T20:19:02.669077674Z,0
2026-02-14T20:19:12.632903789Z,4.861111164093018
2026-02-14T20:19:17.47270196Z,0
2026-02-14T20:19:22.67113495Z,4.861111164093018
2026-02-14T20:19:27.472137011Z,0
2026-02-14T20:19:32.619285621Z,4.861111164093018
2026-02-14T20:19:37.476600233Z,0
2026-02-14T20:19:42.617054772Z,4.861111164093018
2026-02-14T20:19:47.467106262Z,0
2026-02-14T20:19:52.666865288Z,4.861111164093018
2026-02-14T20:19:57.459598914Z,0
2026-02-14T20:20:02.77924582Z,4.861111164093018
2026-02-14T20:20:12.70367426Z,0
2026-02-14T20:20:22.749518766Z,4.861111164093018
2026-02-14T20:20:27.54946629Z,0
2026-02-14T20:20:32.689356297Z,4.861111164093018
2026-02-14T20:20:37.541498848Z,0
2026-02-14T20:20:42.716462614Z,4.861111164093018
2026-02-14T20:20:47.630047544Z,0
2026-02-14T20:20:52.753742496Z,4.861111164093018
2026-02-14T20:20:57.534281426Z,0
2026-02-14T20:21:02.788556371Z,4.861111164093018
2026-02-14T20:21:07.539747534Z,0
2026-02-14T20:21:12.684418635Z,4.861111164093018
2026-02-14T20:21:22.825301759Z,0
2026-02-14T20:21:32.789692207Z,4.861111164093018
2026-02-14T20:21:37.615844128Z,0
2026-02-14T20:21:42.761607224Z,4.861111164093018
2026-02-14T20:21:47.603291933Z,0
2026-02-14T20:21:52.796513505Z,4.861111164093018
2026-02-14T20:21:57.607005372Z,0
2026-02-14T20:22:02.751967756Z,4.861111164093018
2026-02-14T20:22:07.610327479Z,0
2026-02-14T20:22:12.752267751Z,4.861111164093018
2026-02-14T20:22:17.603200185Z,0
2026-02-14T20:22:23.871677826Z,4.861111164093018
2026-02-14T20:22:32.90063271Z,0
2026-02-14T20:22:42.833348868Z,4.861111164093018
2026-02-14T20:22:47.684388948Z,0
2026-02-14T20:22:52.974317493Z,4.861111164093018
2026-02-14T20:22:57.783563034Z,0
2026-02-14T20:23:02.824413822Z,4.861111164093018
2026-02-14T20:23:07.820737032Z,0
2026-02-14T20:23:12.836346723Z,4.861111164093018
2026-02-14T20:23:17.671378524Z,0
2026-02-14T20:23:22.975906258Z,4.861111164093018
2026-02-14T20:23:27.673403123Z,0
2026-02-14T20:23:32.823964653Z,4.861111164093018
2026-02-14T20:23:42.899057471Z,0
2026-02-14T20:23:52.94187557Z,4.861111164093018
2026-02-14T20:23:57.747685146Z,0
2026-02-14T20:24:02.911449496Z,4.861111164093018
2026-02-14T20:24:07.744183412Z,0
2026-02-14T20:24:12.902960505Z,4.861111164093018
2026-02-14T20:24:17.760880915Z,0
2026-02-14T20:24:22.952993564Z,4.861111164093018
2026-02-14T20:24:27.738706934Z,0
2026-02-14T20:24:32.913325704Z,4.861111164093018
2026-02-14T20:24:37.736027264Z,0
2026-02-14T20:24:42.888076921Z,4.861111164093018
2026-02-14T20:24:52.955564802Z,0
2026-02-14T20:25:02.966307336Z,4.861111164093018
2026-02-14T20:25:07.815171698Z,0
2026-02-14T20:25:13.055068994Z,4.861111164093018
2026-02-14T20:25:17.812860781Z,0
2026-02-14T20:25:23.003419371Z,4.861111164093018
2026-02-14T20:25:27.903451517Z,0
2026-02-14T20:25:32.956438835Z,4.861111164093018
2026-02-14T20:25:37.838788584Z,0
2026-02-14T20:25:42.958979115Z,4.861111164093018
2026-02-14T20:25:47.807871498Z,0
2026-02-14T20:25:52.99053354Z,4.861111164093018
2026-02-14T20:26:02.976392803Z,0
2026-02-14T20:26:13.072489758Z,4.861111164093018
2026-02-14T20:26:17.883841703Z,0
2026-02-14T20:26:23.098086632Z,4.861111164093018
2026-02-14T20:26:27.880112193Z,0
2026-02-14T20:26:33.029384587Z,4.861111164093018
2026-02-14T20:26:37.874322273Z,0
2026-02-14T20:26:43.028199556Z,4.861111164093018
2026-02-14T20:26:47.877419631Z,0
2026-02-14T20:26:53.102248967Z,4.861111164093018
2026-02-14T20:26:57.877319828Z,0
2026-02-14T20:27:03.019976448Z,4.861111164093018
2026-02-14T20:27:13.046532346Z,0
2026-02-14T20:27:23.1494933Z,4.861111164093018
2026-02-14T20:27:27.952140814Z,0
2026-02-14T20:27:33.105160193Z,4.861111164093018
2026-02-14T20:27:38.057913722Z,0
2026-02-14T20:27:43.099422591Z,4.861111164093018
2026-02-14T20:27:47.947634766Z,0
2026-02-14T20:27:53.134259913Z,4.861111164093018
2026-02-14T20:27:58.02386362Z,0
2026-02-14T20:28:03.093687078Z,4.861111164093018
2026-02-14T20:28:07.944278073Z,0
2026-02-14T20:28:13.090283292Z,4.861111164093018
2026-02-14T20:28:23.160803249Z,0
2026-02-14T20:28:33.166888597Z,4.861111164093018
2026-02-14T20:28:38.019903071Z,0
2026-02-14T20:28:43.166548512Z,4.861111164093018
2026-02-14T20:28:48.112895045Z,0
2026-02-14T20:28:53.205563298Z,4.861111164093018
2026-02-14T20:28:58.012930314Z,0
2026-02-14T20:29:03.258257613Z,4.861111164093018
2026-02-14T20:29:08.014548728Z,0
2026-02-14T20:29:13.165399553Z,4.861111164093018
2026-02-14T20:29:18.011895843Z,0
2026-02-14T20:29:23.207683354Z,4.861111164093018
2026-02-14T20:29:33.178688891Z,0
2026-02-14T20:29:43.237738507Z,4.861111164093018
2026-02-14T20:29:48.106613844Z,0
2026-02-14T20:29:53.28148495Z,4.861111164093018
2026-02-14T20:29:58.085480804Z,0
2026-02-14T20:30:03.23012854Z,4.861111164093018
2026-02-14T20:30:08.081667158Z,0
2026-02-14T20:30:13.232640468Z,4.861111164093018
2026-02-14T20:30:18.111950611Z,0
2026-02-14T20:30:23.28024017Z,4.861111164093018
2026-02-14T20:30:28.077233418Z,0
2026-02-14T20:30:33.231374554Z,4.861111164093018
2026-02-14T20:30:43.247936563Z,0
2026-02-14T20:31:13.29953284Z,4.861111164093018
2026-02-14T20:31:18.223656985Z,0
2026-02-14T20:31:23.337026041Z,4.861111164093018
2026-02-14T20:31:28.148978415Z,0
2026-02-14T20:31:33.29374037Z,4.861111164093018
2026-02-14T20:31:38.161173066Z,0
2026-02-14T20:31:51.470895384Z,4.861111164093018
2026-02-14T20:31:56.65240445Z,0
2026-02-14T20:32:01.466683246Z,4.861111164093018
2026-02-14T20:32:06.561102683Z,0
2026-02-14T20:32:11.466945204Z,4.861111164093018
2026-02-14T20:32:16.556279234Z,0
2026-02-14T20:32:31.457518179Z,4.861111164093018
2026-02-14T20:32:36.544831803Z,0
2026-02-14T20:33:09.886450668Z,4.861111164093018
2026-02-14T20:33:14.717839728Z,0
2026-02-14T20:33:19.868433028Z,4.861111164093018
2026-02-14T20:33:24.773488844Z,0
2026-02-14T20:33:29.908612421Z,4.861111164093018
2026-02-14T20:33:34.72488423Z,0
2026-02-14T20:34:03.192593118Z,4.861111164093018
2026-02-14T20:34:08.107169707Z,0
2026-02-14T20:34:33.189819465Z,4.861111164093018
2026-02-14T20:34:38.027807808Z,0
2026-02-14T20:34:43.230005791Z,4.861111164093018
2026-02-14T20:34:48.042103596Z,0
2026-02-14T20:35:01.346139535Z,4.861111164093018
2026-02-14T20:35:06.430615738Z,0
2026-02-14T20:35:21.336190718Z,4.861111164093018
2026-02-14T20:35:26.477458936Z,0
2026-02-14T20:35:31.358023996Z,4.861111164093018
2026-02-14T20:35:36.42142435Z,0
2026-02-14T20:35:41.334744404Z,4.861111164093018
2026-02-14T20:35:46.421497807Z,0
2026-02-14T20:35:51.327404675Z,4.861111164093018
2026-02-14T20:35:56.550318154Z,0
2026-02-14T20:36:19.79448927Z,4.861111164093018
2026-02-14T20:36:24.628975539Z,0
2026-02-14T20:36:49.733057737Z,4.861111164093018
2026-02-14T20:36:54.716422466Z,0
2026-02-14T20:36:59.731957106Z,4.861111164093018
2026-02-14T20:37:09.810626154Z,0
2026-02-14T20:37:29.811870567Z,4.861111164093018
2026-02-14T20:37:34.754428834Z,0
